Id,Name,Location,State,Contact Email,Contact Phone,School Type,Status,Rating,Total Learners,Website,Logo Url,Created At,Accreditation Number,Total Centers,Active Centers,Review Count
e283997e-b40b-48fa-b4fd-ee33acc9b547,"Christian, Franklin and Michael College 47","96910 Anthony Motorway Suite 834
Port Todd, TX 11945",RIVERS,"contact@christian,franklinandmichaelcollege47.edu.ng",(824)611-7855,TECHNICAL,ACTIVE,4.8,1,"https://www.christian,franklinandmichaelcollege47.edu.ng","https://logo.clearbit.com/christian,franklinandmichaelcollege47.edu.ng",2025-11-21T11:25:34.259882+00:00,ACC/3536/702,0,0,0
824ada2d-3d84-4d2b-89e6-2e4a333ac0df,Frank-Salas Polytechnic 46,"270 Lopez Road Suite 282
Port Jamesstad, DC 93182",KANO,contact@frank-salaspolytechnic46.edu.ng,(989)277-4275,POLYTECHNIC,ACTIVE,4.3,0,https://www.frank-salaspolytechnic46.edu.ng,https://logo.clearbit.com/frank-salaspolytechnic46.edu.ng,2025-11-21T11:25:34.245475+00:00,ACC/8643/535,0,0,0
712d0a19-c875-4c63-b5d9-d9667401d0fd,Alvarez-Hernandez University 45,"785 Joe Cliff
North Nancy, IL 74732",EDO,contact@alvarez-hernandezuniversity45.edu.ng,715.815.3298,POLYTECHNIC,ACTIVE,3.3,2,https://www.alvarez-hernandezuniversity45.edu.ng,https://logo.clearbit.com/alvarez-hernandezuniversity45.edu.ng,2025-11-21T11:25:34.223412+00:00,ACC/4797/676,0,0,0
1d6953ce-96fc-4771-9cc4-9dcd6d4ee20c,"Clark, Alvarez and Zimmerman College 44","Unit 3039 Box 2417
DPO AE 87306",FCT,"contact@clark,alvarezandzimmermancollege44.edu.ng",9862714744,POLYTECHNIC,ACTIVE,4.7,1,"https://www.clark,alvarezandzimmermancollege44.edu.ng","https://logo.clearbit.com/clark,alvarezandzimmermancollege44.edu.ng",2025-11-21T11:25:34.207360+00:00,ACC/1297/465,0,0,0
bcc1919d-dd81-400a-98e7-ab348317fb3b,Schneider PLC Polytechnic 43,"709 Phillips Skyway Apt. 114
New Jenniferfurt, IL 66783",GOMBE,contact@schneiderplcpolytechnic43.edu.ng,001-478-623-5895,COLLEGE,ACTIVE,4.8,1,https://www.schneiderplcpolytechnic43.edu.ng,https://logo.clearbit.com/schneiderplcpolytechnic43.edu.ng,2025-11-21T11:25:34.191600+00:00,ACC/8999/543,0,0,0
972ab2e8-5514-4f6b-9943-2eb61b3c24c8,"Stephens, Briggs and Ward University 42","66426 Rodriguez Path
West Gary, PR 30958",BENUE,"contact@stephens,briggsandwarduniversity42.edu.ng",(707)846-6605x010,TECHNICAL,ACTIVE,3.9,1,"https://www.stephens,briggsandwarduniversity42.edu.ng","https://logo.clearbit.com/stephens,briggsandwarduniversity42.edu.ng",2025-11-21T11:25:34.176524+00:00,ACC/9132/517,0,0,0
b6e7ae67-ad68-46d0-9987-084638852741,"Wilson, Griffin and Lee College 41","34315 Laura Run
East Natalie, OH 85531",PLATEAU,"contact@wilson,griffinandleecollege41.edu.ng",(537)589-5477x213,COLLEGE,ACTIVE,3.3,0,"https://www.wilson,griffinandleecollege41.edu.ng","https://logo.clearbit.com/wilson,griffinandleecollege41.edu.ng",2025-11-21T11:25:34.161005+00:00,ACC/3166/345,0,0,0
9b4cb6ca-0d29-414d-969b-d0bf394a97d4,Arnold-Ramirez Polytechnic 40,"18858 Katelyn Plain Apt. 697
Walterborough, ND 98422",KOGI,contact@arnold-ramirezpolytechnic40.edu.ng,(644)320-1462,TECHNICAL,ACTIVE,4.1,1,https://www.arnold-ramirezpolytechnic40.edu.ng,https://logo.clearbit.com/arnold-ramirezpolytechnic40.edu.ng,2025-11-21T11:25:34.144498+00:00,ACC/5990/196,0,0,0
8f7d597b-7a59-4418-ae8e-f0e3920d19f0,"Mcgee, Hopkins and Zavala University 39","3115 Aimee Track
Port Jessica, MH 37212",OGUN,"contact@mcgee,hopkinsandzavalauniversity39.edu.ng",266-212-7503,TECHNICAL,ACTIVE,5.0,4,"https://www.mcgee,hopkinsandzavalauniversity39.edu.ng","https://logo.clearbit.com/mcgee,hopkinsandzavalauniversity39.edu.ng",2025-11-21T11:25:34.129568+00:00,ACC/8697/982,0,0,0
b1b4a60c-bc7a-4eba-94fb-f438ea459e0a,"Mueller, Black and Lindsey College 38","USS Gates
FPO AA 11919",NIGER,"contact@mueller,blackandlindseycollege38.edu.ng",+1-879-667-5097,TECHNICAL,ACTIVE,4.9,1,"https://www.mueller,blackandlindseycollege38.edu.ng","https://logo.clearbit.com/mueller,blackandlindseycollege38.edu.ng",2025-11-21T11:25:34.112522+00:00,ACC/7374/846,0,0,0
a13bb6f1-daac-45fe-b695-12e2156ae9c6,"Oneal, Hunter and Case Polytechnic 37","26917 Hill Lights
Howardchester, LA 46710",KWARA,"contact@oneal,hunterandcasepolytechnic37.edu.ng",(941)505-1473,TECHNICAL,ACTIVE,3.1,1,"https://www.oneal,hunterandcasepolytechnic37.edu.ng","https://logo.clearbit.com/oneal,hunterandcasepolytechnic37.edu.ng",2025-11-21T11:25:34.098414+00:00,ACC/8508/323,0,0,0
6482c152-04f3-4918-9ea2-c7c199742d6a,Faulkner-Soto University 36,"5130 James Radial
Jonesmouth, MO 83656",OGUN,contact@faulkner-sotouniversity36.edu.ng,3868296389,COLLEGE,ACTIVE,3.0,4,https://www.faulkner-sotouniversity36.edu.ng,https://logo.clearbit.com/faulkner-sotouniversity36.edu.ng,2025-11-21T11:25:34.081656+00:00,ACC/9040/642,0,0,0
7d013e19-0260-4b8f-b129-60d74fadb98d,Willis-Walsh College 35,"PSC 3376, Box 5444
APO AA 39018",FCT,contact@willis-walshcollege35.edu.ng,300.874.0083,TECHNICAL,ACTIVE,3.4,2,https://www.willis-walshcollege35.edu.ng,https://logo.clearbit.com/willis-walshcollege35.edu.ng,2025-11-21T11:25:34.065351+00:00,ACC/7028/548,0,0,0
566168b5-a9bd-4638-820e-fea448e13c53,Gordon Ltd Polytechnic 34,"998 Joe Rest Apt. 400
Hannahfort, VA 16857",ABIA,contact@gordonltdpolytechnic34.edu.ng,(985)892-1876x5008,OTHER,ACTIVE,4.8,0,https://www.gordonltdpolytechnic34.edu.ng,https://logo.clearbit.com/gordonltdpolytechnic34.edu.ng,2025-11-21T11:25:34.050051+00:00,ACC/5134/903,0,0,0
c94e6b85-6567-4dac-83a9-2c6cf273ed17,Macias-Figueroa University 33,"9851 John Springs
Port Colleenbury, VA 94804",KADUNA,contact@macias-figueroauniversity33.edu.ng,+1-236-411-8060,OTHER,ACTIVE,3.6,1,https://www.macias-figueroauniversity33.edu.ng,https://logo.clearbit.com/macias-figueroauniversity33.edu.ng,2025-11-21T11:25:34.031842+00:00,ACC/3371/566,0,0,0
512bf71c-211f-4121-9ee9-6b424ef3a919,"Conner, Garza and Hawkins College 32","7469 Morgan Ports
Hendrickston, NY 83557",CROSS RIVER,"contact@conner,garzaandhawkinscollege32.edu.ng",623.483.8036x452,TECHNICAL,ACTIVE,4.6,2,"https://www.conner,garzaandhawkinscollege32.edu.ng","https://logo.clearbit.com/conner,garzaandhawkinscollege32.edu.ng",2025-11-21T11:25:34.017533+00:00,ACC/6988/379,0,0,0
0eb87a36-84cc-4c33-b07b-6e3c006f72b3,Phillips-Ponce Polytechnic 31,"5246 Catherine Glen Suite 645
North Kristitown, CT 55039",BAYELSA,contact@phillips-poncepolytechnic31.edu.ng,(974)506-3325x95740,TECHNICAL,ACTIVE,3.2,1,https://www.phillips-poncepolytechnic31.edu.ng,https://logo.clearbit.com/phillips-poncepolytechnic31.edu.ng,2025-11-21T11:25:34.000190+00:00,ACC/4157/381,0,0,0
a51a22ab-fd11-4972-ba9f-51ed6fe80e2a,"Morales, Bradshaw and Weber University 30","393 Kenneth Forest Apt. 456
Melissaberg, WY 38203",KOGI,"contact@morales,bradshawandweberuniversity30.edu.ng",+1-432-955-6088,POLYTECHNIC,ACTIVE,4.3,0,"https://www.morales,bradshawandweberuniversity30.edu.ng","https://logo.clearbit.com/morales,bradshawandweberuniversity30.edu.ng",2025-11-21T11:25:33.987241+00:00,ACC/7620/546,0,0,0
57e09cef-669f-4776-8ce1-d34031b4674a,"Richardson, Thompson and Lopez College 29","66210 Robbins Ville Suite 880
Ellisonview, FM 81855",KADUNA,"contact@richardson,thompsonandlopezcollege29.edu.ng",658.233.6687x297,OTHER,ACTIVE,3.3,1,"https://www.richardson,thompsonandlopezcollege29.edu.ng","https://logo.clearbit.com/richardson,thompsonandlopezcollege29.edu.ng",2025-11-21T11:25:33.968333+00:00,ACC/1665/927,0,0,0
9b3cb472-c2b5-4110-b24d-968884d9e9c7,Stewart-Hines Polytechnic 28,"366 Jacobson Expressway Suite 900
Heathertown, WV 26611",OSUN,contact@stewart-hinespolytechnic28.edu.ng,229-938-9862x26490,UNIVERSITY,ACTIVE,4.7,0,https://www.stewart-hinespolytechnic28.edu.ng,https://logo.clearbit.com/stewart-hinespolytechnic28.edu.ng,2025-11-21T11:25:33.952078+00:00,ACC/5049/686,0,0,0
c40da79d-de1b-4559-816d-fb0412cdc134,Lane LLC University 27,"17682 Kathleen Loop Suite 123
Lake April, SC 01440",KANO,contact@lanellcuniversity27.edu.ng,(678)302-5266x91454,UNIVERSITY,ACTIVE,5.0,2,https://www.lanellcuniversity27.edu.ng,https://logo.clearbit.com/lanellcuniversity27.edu.ng,2025-11-21T11:25:33.930551+00:00,ACC/3819/435,0,0,0
f8250d63-5582-4a91-9de6-3e4bc3140e05,Reed Group College 26,"831 Kimberly Mission Suite 328
Nicholasville, LA 78698",ABIA,contact@reedgroupcollege26.edu.ng,(695)794-7180x23661,UNIVERSITY,ACTIVE,4.5,0,https://www.reedgroupcollege26.edu.ng,https://logo.clearbit.com/reedgroupcollege26.edu.ng,2025-11-21T11:25:33.913680+00:00,ACC/7414/622,0,0,0
5e37647b-0124-48a4-8df4-7db3594996f4,Lopez-Beck Polytechnic 25,"7311 Susan Lodge
Port Vickiechester, KS 52760",DELTA,contact@lopez-beckpolytechnic25.edu.ng,+1-707-479-7432x0451,OTHER,ACTIVE,4.4,0,https://www.lopez-beckpolytechnic25.edu.ng,https://logo.clearbit.com/lopez-beckpolytechnic25.edu.ng,2025-11-21T11:25:33.896763+00:00,ACC/5922/639,0,0,0
743523b4-0e40-4b60-81c3-981ce104da18,Jones Inc University 24,"564 Clark Trace
Allenview, NJ 71125",JIGAWA,contact@jonesincuniversity24.edu.ng,792-654-1621x976,COLLEGE,ACTIVE,3.3,3,https://www.jonesincuniversity24.edu.ng,https://logo.clearbit.com/jonesincuniversity24.edu.ng,2025-11-21T11:25:33.879264+00:00,ACC/4099/523,0,0,0
91e66d4d-306d-4f71-bf9f-6dc996f5c9d3,"Johnson, Matthews and Holmes College 23","9144 Holly Plain
West Duane, KS 82494",KOGI,"contact@johnson,matthewsandholmescollege23.edu.ng",3665715778,OTHER,ACTIVE,4.7,0,"https://www.johnson,matthewsandholmescollege23.edu.ng","https://logo.clearbit.com/johnson,matthewsandholmescollege23.edu.ng",2025-11-21T11:25:33.862501+00:00,ACC/8218/331,0,0,0
8b6bb77d-270b-4771-8ef0-4ff2b93dab74,Thompson-Campbell Polytechnic 22,"36714 Rivera Mountains
Hullmouth, TN 32274",IMO,contact@thompson-campbellpolytechnic22.edu.ng,564-373-9870,TECHNICAL,ACTIVE,3.4,0,https://www.thompson-campbellpolytechnic22.edu.ng,https://logo.clearbit.com/thompson-campbellpolytechnic22.edu.ng,2025-11-21T11:25:33.845954+00:00,ACC/5203/938,0,0,0
62e3b136-762e-4092-bf72-71f5423b4755,"Meyer, Garcia and Kelly University 21","016 Anderson Highway Suite 669
Flemingfurt, GA 32815",ONDO,"contact@meyer,garciaandkellyuniversity21.edu.ng",001-266-841-6540x230,POLYTECHNIC,ACTIVE,3.3,2,"https://www.meyer,garciaandkellyuniversity21.edu.ng","https://logo.clearbit.com/meyer,garciaandkellyuniversity21.edu.ng",2025-11-21T11:25:33.831112+00:00,ACC/1852/626,0,0,0
a122c301-6e9b-4145-8467-739c9bf8d3f2,"Vasquez, Strong and Osborne College 20","Unit 6575 Box 4668
DPO AE 64137",GOMBE,"contact@vasquez,strongandosbornecollege20.edu.ng",(849)788-2337x982,OTHER,ACTIVE,3.8,2,"https://www.vasquez,strongandosbornecollege20.edu.ng","https://logo.clearbit.com/vasquez,strongandosbornecollege20.edu.ng",2025-11-21T11:25:33.816651+00:00,ACC/8746/317,0,0,0
d221ba73-6137-47d1-8954-9ac3b6065041,Brooks-Moore Polytechnic 19,"940 Alvarado Bridge
Cartershire, UT 58569",BAUCHI,contact@brooks-moorepolytechnic19.edu.ng,550.254.6252,TECHNICAL,ACTIVE,3.5,0,https://www.brooks-moorepolytechnic19.edu.ng,https://logo.clearbit.com/brooks-moorepolytechnic19.edu.ng,2025-11-21T11:25:33.800155+00:00,ACC/2206/905,0,0,0
5f139b15-7336-49a8-9c50-69c4b5180bbe,Miller LLC University 18,"9092 Tyler Rue
Tinamouth, HI 98040",KATSINA,contact@millerllcuniversity18.edu.ng,+1-942-320-2871x2003,TECHNICAL,ACTIVE,3.4,1,https://www.millerllcuniversity18.edu.ng,https://logo.clearbit.com/millerllcuniversity18.edu.ng,2025-11-21T11:25:33.783240+00:00,ACC/1052/586,0,0,0
3509c0ff-4c39-433e-8b12-053ca498026d,Martinez-Holland College 17,"Unit 5335 Box 3617
DPO AA 54850",BENUE,contact@martinez-hollandcollege17.edu.ng,675-699-5964,OTHER,ACTIVE,4.5,1,https://www.martinez-hollandcollege17.edu.ng,https://logo.clearbit.com/martinez-hollandcollege17.edu.ng,2025-11-21T11:25:33.766727+00:00,ACC/8290/459,0,0,0
bb6142a1-033a-4e48-8d67-5d64e8c5710d,Alexander-Harper Polytechnic 16,"Unit 8109 Box 5295
DPO AE 92085",FCT,contact@alexander-harperpolytechnic16.edu.ng,286-593-1240,OTHER,ACTIVE,4.0,1,https://www.alexander-harperpolytechnic16.edu.ng,https://logo.clearbit.com/alexander-harperpolytechnic16.edu.ng,2025-11-21T11:25:33.753178+00:00,ACC/9846/180,0,0,0
dc4fed3d-5c48-4aaa-8df9-48362ad23390,Sharp PLC University 15,"77767 Lori Expressway
Mathewstown, OH 72769",BAUCHI,contact@sharpplcuniversity15.edu.ng,+1-708-767-1196x448,POLYTECHNIC,ACTIVE,3.9,0,https://www.sharpplcuniversity15.edu.ng,https://logo.clearbit.com/sharpplcuniversity15.edu.ng,2025-11-21T11:25:33.738488+00:00,ACC/5257/693,0,0,0
75ce6515-2336-4814-9927-c7303a69559b,"Baker, Andrews and Patterson College 14","53264 Ashley Stream
Andreastad, IA 73949",PLATEAU,"contact@baker,andrewsandpattersoncollege14.edu.ng",306.507.5300x19920,UNIVERSITY,ACTIVE,4.5,1,"https://www.baker,andrewsandpattersoncollege14.edu.ng","https://logo.clearbit.com/baker,andrewsandpattersoncollege14.edu.ng",2025-11-21T11:25:33.725419+00:00,ACC/6775/514,0,0,0
5c6bd1ca-f13d-45c5-80b6-f8f70d1e537c,"Boyd, Butler and Saunders Polytechnic 13","87755 Douglas Falls
Davidland, MI 72818",NIGER,"contact@boyd,butlerandsaunderspolytechnic13.edu.ng",+1-562-636-5203x905,UNIVERSITY,ACTIVE,4.8,1,"https://www.boyd,butlerandsaunderspolytechnic13.edu.ng","https://logo.clearbit.com/boyd,butlerandsaunderspolytechnic13.edu.ng",2025-11-21T11:25:33.711423+00:00,ACC/4798/567,0,0,0
56a2433b-2430-4366-b999-7e8e0e59ab47,Rogers-Johnson University 12,"110 Billy Street
Port Jack, KS 73259",ONDO,contact@rogers-johnsonuniversity12.edu.ng,478.644.6595,COLLEGE,ACTIVE,3.4,0,https://www.rogers-johnsonuniversity12.edu.ng,https://logo.clearbit.com/rogers-johnsonuniversity12.edu.ng,2025-11-21T11:25:33.696963+00:00,ACC/4263/518,0,0,0
1b9b8638-fbfc-46f4-9306-bca407526082,"Patterson, Nguyen and Sanchez College 11","PSC 0858, Box 4832
APO AE 01146",OGUN,"contact@patterson,nguyenandsanchezcollege11.edu.ng",906-712-9743x70478,POLYTECHNIC,ACTIVE,4.7,1,"https://www.patterson,nguyenandsanchezcollege11.edu.ng","https://logo.clearbit.com/patterson,nguyenandsanchezcollege11.edu.ng",2025-11-21T11:25:33.681937+00:00,ACC/6554/668,0,0,0
332073ff-6832-4e05-9cfc-5697ab2812fc,"Fox, Williams and Wolf Polytechnic 10","472 James Groves Suite 838
Tamihaven, NE 66902",JIGAWA,"contact@fox,williamsandwolfpolytechnic10.edu.ng",(620)721-3206x77016,COLLEGE,ACTIVE,0.0,0,"https://www.fox,williamsandwolfpolytechnic10.edu.ng","https://logo.clearbit.com/fox,williamsandwolfpolytechnic10.edu.ng",2025-11-21T11:25:04.337122+00:00,ACC/7905/242,0,0,0
caf73988-bd76-41fc-b497-baccd4591d9b,"Gordon, Roman and Rivera University 9","149 Collins Rest
Port Richardton, CO 31096",GOMBE,"contact@gordon,romanandriverauniversity9.edu.ng",958-545-1990,COLLEGE,ACTIVE,0.0,0,"https://www.gordon,romanandriverauniversity9.edu.ng","https://logo.clearbit.com/gordon,romanandriverauniversity9.edu.ng",2025-11-21T11:25:02.077649+00:00,ACC/8094/957,0,0,0
e735ecc6-eb2c-4529-841f-9f323b8fe979,Flores-Lee College 8,"4763 Ariel Branch Apt. 719
West Shawn, IA 90000",BORNO,contact@flores-leecollege8.edu.ng,500-719-9129x064,OTHER,ACTIVE,0.0,0,https://www.flores-leecollege8.edu.ng,https://logo.clearbit.com/flores-leecollege8.edu.ng,2025-11-21T11:25:00.738716+00:00,ACC/5525/957,0,0,0
3e69a79a-953c-4d0a-977c-24c2c41d65d6,Simmons-Green Polytechnic 7,"015 Adams Land
Justinshire, MP 09775",TARABA,contact@simmons-greenpolytechnic7.edu.ng,001-429-744-4972x602,TECHNICAL,ACTIVE,0.0,0,https://www.simmons-greenpolytechnic7.edu.ng,https://logo.clearbit.com/simmons-greenpolytechnic7.edu.ng,2025-11-21T11:24:59.906976+00:00,ACC/9949/225,0,0,0
9b646950-8e7d-446d-bdf0-24fb8961c415,Price and Sons University 6,"3711 Kramer River Apt. 790
Deniseside, GA 41085",KATSINA,contact@priceandsonsuniversity6.edu.ng,(838)260-4469x0496,TECHNICAL,ACTIVE,0.0,0,https://www.priceandsonsuniversity6.edu.ng,https://logo.clearbit.com/priceandsonsuniversity6.edu.ng,2025-11-21T11:24:58.917610+00:00,ACC/2170/211,0,0,0
16bd66ae-c2b2-452e-9564-e24d24375112,Roberts-Thompson College 5,"PSC 8805, Box 4016
APO AP 94791",KOGI,contact@roberts-thompsoncollege5.edu.ng,463.460.3039,UNIVERSITY,ACTIVE,0.0,0,https://www.roberts-thompsoncollege5.edu.ng,https://logo.clearbit.com/roberts-thompsoncollege5.edu.ng,2025-11-21T11:24:58.108793+00:00,ACC/1626/752,0,0,0
9d006c4b-d3c4-4fe7-98b9-d4cd36fd4ff5,Lewis LLC Polytechnic 4,"825 Stephanie Glens Suite 082
South Cynthiashire, DC 07937",OYO,contact@lewisllcpolytechnic4.edu.ng,+1-649-960-8581x189,POLYTECHNIC,ACTIVE,0.0,0,https://www.lewisllcpolytechnic4.edu.ng,https://logo.clearbit.com/lewisllcpolytechnic4.edu.ng,2025-11-21T11:24:57.258687+00:00,ACC/9719/488,0,0,0
a8bc5e54-7bd2-4ca1-8324-f49a3cf91ba7,Soto-Leach University 3,"7759 Miller Points
Richardfurt, VA 27895",PLATEAU,contact@soto-leachuniversity3.edu.ng,9702637326,POLYTECHNIC,ACTIVE,0.0,0,https://www.soto-leachuniversity3.edu.ng,https://logo.clearbit.com/soto-leachuniversity3.edu.ng,2025-11-21T11:24:56.388101+00:00,ACC/5294/440,0,0,0
15f16d0c-2461-4c5f-a4ac-d4ec04b2d662,Moore-Austin College 2,"9760 Kent Greens Suite 668
Kariland, MP 22475",OSUN,contact@moore-austincollege2.edu.ng,+1-461-277-8917x2001,OTHER,ACTIVE,0.0,0,https://www.moore-austincollege2.edu.ng,https://logo.clearbit.com/moore-austincollege2.edu.ng,2025-11-21T11:24:55.475535+00:00,ACC/8172/985,0,0,0
ebf09ad6-2753-48ea-82fc-992e9fffd75d,Blair PLC Polytechnic 1,"19155 Davis Falls Apt. 068
Sanchezstad, OR 73495",AKWA IBOM,contact@blairplcpolytechnic1.edu.ng,554.414.0411x44773,OTHER,ACTIVE,0.9,119,https://www.blairplcpolytechnic1.edu.ng,https://logo.clearbit.com/blairplcpolytechnic1.edu.ng,2025-11-21T11:24:54.607763+00:00,ACC/6954/287,0,0,0
852537d7-5daa-4fe1-b41a-d52b90618fe6,Bryan LLC University 0,"037 Reynolds Ports Suite 531
Greenmouth, RI 86558",CROSS RIVER,contact@bryanllcuniversity0.edu.ng,(903)752-1123,TECHNICAL,ACTIVE,0.0,0,https://www.bryanllcuniversity0.edu.ng,https://logo.clearbit.com/bryanllcuniversity0.edu.ng,2025-11-21T11:24:48.843885+00:00,ACC/2103/966,0,0,0
e0082abf-d7ac-4964-8f89-fde3ad2b515b,"Morales, Stein and Neal College 47","31477 Emily Mountain Suite 704
West Hannah, VI 36773",LAGOS,"contact@morales,steinandnealcollege47.edu.ng",866.496.0775,OTHER,ACTIVE,4.8,0,"https://www.morales,steinandnealcollege47.edu.ng","https://logo.clearbit.com/morales,steinandnealcollege47.edu.ng",2025-11-21T11:14:46.891251+00:00,ACC/5018/916,0,0,0
80c9298b-0102-4a38-b7a7-4ee8fd37a490,"Weber, Gonzalez and Gonzalez Polytechnic 46","55270 Benjamin Extension Apt. 389
North Christopher, NE 85862",DELTA,"contact@weber,gonzalezandgonzalezpolytechnic46.edu.ng",+1-946-873-8495x641,TECHNICAL,ACTIVE,3.1,4,"https://www.weber,gonzalezandgonzalezpolytechnic46.edu.ng","https://logo.clearbit.com/weber,gonzalezandgonzalezpolytechnic46.edu.ng",2025-11-21T11:14:46.871431+00:00,ACC/2168/801,0,0,0
f3c5ab30-b93a-4bee-baeb-762886266aaf,"Chung, Mathis and Fitzpatrick University 45","14579 Christopher Gardens Suite 788
East Samuelhaven, MO 49022",GOMBE,"contact@chung,mathisandfitzpatrickuniversity45.edu.ng",664.254.5161x877,POLYTECHNIC,ACTIVE,3.3,1,"https://www.chung,mathisandfitzpatrickuniversity45.edu.ng","https://logo.clearbit.com/chung,mathisandfitzpatrickuniversity45.edu.ng",2025-11-21T11:14:46.851647+00:00,ACC/5310/384,0,0,0
eecc3baf-1eb9-446b-bc51-ee4607f35505,Lynn and Sons College 44,"41254 Morales Ville Apt. 258
Velazquezmouth, PR 73082",KEBBI,contact@lynnandsonscollege44.edu.ng,(408)513-9996x4372,OTHER,ACTIVE,4.3,0,https://www.lynnandsonscollege44.edu.ng,https://logo.clearbit.com/lynnandsonscollege44.edu.ng,2025-11-21T11:14:46.833622+00:00,ACC/5977/442,0,0,0
a7ecb556-a623-46a9-b0bd-b800f048e5b6,Kirby Inc Polytechnic 43,"384 Shawn Bridge
Port Jack, KS 11219",OSUN,contact@kirbyincpolytechnic43.edu.ng,(209)670-6084,POLYTECHNIC,ACTIVE,3.0,0,https://www.kirbyincpolytechnic43.edu.ng,https://logo.clearbit.com/kirbyincpolytechnic43.edu.ng,2025-11-21T11:14:46.816866+00:00,ACC/5124/187,0,0,0
579378d2-3850-4dc4-a01f-d5f3849d1e08,"Gordon, Castro and Valencia University 42","6083 Margaret Heights
Lake Cheryl, KY 24886",EDO,"contact@gordon,castroandvalenciauniversity42.edu.ng",6538086519,UNIVERSITY,ACTIVE,4.7,1,"https://www.gordon,castroandvalenciauniversity42.edu.ng","https://logo.clearbit.com/gordon,castroandvalenciauniversity42.edu.ng",2025-11-21T11:14:46.803255+00:00,ACC/7467/505,0,0,0
0c28a807-4d91-4645-8816-6acb621c40d9,"Gross, Riley and Stokes College 41","29981 Tiffany Via Apt. 093
Rodrigueztown, MA 84956",RIVERS,"contact@gross,rileyandstokescollege41.edu.ng",615.722.9558x9068,UNIVERSITY,ACTIVE,3.8,2,"https://www.gross,rileyandstokescollege41.edu.ng","https://logo.clearbit.com/gross,rileyandstokescollege41.edu.ng",2025-11-21T11:14:46.788680+00:00,ACC/3541/123,0,0,0
be68b0ce-317f-47b6-a0fa-6d79e99362f4,"Hughes, Richards and Gonzalez Polytechnic 40","618 Butler Rest
South Brandiberg, MH 66262",OSUN,"contact@hughes,richardsandgonzalezpolytechnic40.edu.ng",368-660-6252x964,POLYTECHNIC,ACTIVE,4.0,1,"https://www.hughes,richardsandgonzalezpolytechnic40.edu.ng","https://logo.clearbit.com/hughes,richardsandgonzalezpolytechnic40.edu.ng",2025-11-21T11:14:46.771905+00:00,ACC/8549/744,0,0,0
4203ccff-2543-47f0-be80-4840ed275bf0,Jones-Lee University 39,"PSC 2704, Box 9406
APO AP 13287",NIGER,contact@jones-leeuniversity39.edu.ng,477.232.0346x44023,TECHNICAL,ACTIVE,4.7,2,https://www.jones-leeuniversity39.edu.ng,https://logo.clearbit.com/jones-leeuniversity39.edu.ng,2025-11-21T11:14:46.754124+00:00,ACC/7030/497,0,0,0
515a606c-cb7e-48eb-b3f3-eb283386f167,Patel-Gardner College 38,"Unit 5018 Box 9834
DPO AP 75244",KANO,contact@patel-gardnercollege38.edu.ng,719-657-0343x00147,COLLEGE,ACTIVE,3.0,3,https://www.patel-gardnercollege38.edu.ng,https://logo.clearbit.com/patel-gardnercollege38.edu.ng,2025-11-21T11:14:46.740417+00:00,ACC/8425/923,0,0,0
55881eb6-455a-417b-8902-cf7c75a5704e,Tucker-Barajas Polytechnic 37,"88224 Hughes Squares
Murphyton, OH 38403",BAYELSA,contact@tucker-barajaspolytechnic37.edu.ng,677-488-5577x3907,TECHNICAL,ACTIVE,3.4,0,https://www.tucker-barajaspolytechnic37.edu.ng,https://logo.clearbit.com/tucker-barajaspolytechnic37.edu.ng,2025-11-21T11:14:46.726322+00:00,ACC/8690/440,0,0,0
9a0236c7-ebd6-49ac-92e9-3baf1c3b8703,"Marks, Rivas and Hill University 36","954 Scott Squares Apt. 655
Rosefurt, PA 62961",IMO,"contact@marks,rivasandhilluniversity36.edu.ng",+1-206-538-5614x1920,COLLEGE,ACTIVE,3.2,1,"https://www.marks,rivasandhilluniversity36.edu.ng","https://logo.clearbit.com/marks,rivasandhilluniversity36.edu.ng",2025-11-21T11:14:46.713051+00:00,ACC/3539/378,0,0,0
dd55521b-cda3-49b2-9fe2-dcd639f7aeb9,Mcclure-Bowen College 35,"22952 Charles Green
North Zacharyfurt, UT 22773",BENUE,contact@mcclure-bowencollege35.edu.ng,485-488-5833x99877,OTHER,ACTIVE,3.6,2,https://www.mcclure-bowencollege35.edu.ng,https://logo.clearbit.com/mcclure-bowencollege35.edu.ng,2025-11-21T11:14:46.700082+00:00,ACC/9142/864,0,0,0
